"RICHARD ESPINAL (Write-In)",1
"ROBERTO RODRIGUEZ (Write-In)",1
"ROFER RODRIGUEZ (Write-In)",1
"SAM SEIDEN (Write-In)",1
"THOMAS E. MULLANY (Write-In)",1
"TRAY OUTLAW (Write-In)",1
"TROY OUTLAW (Write-In)",4
"UNATTRIBUTABLE WRITE-IN (Write-In)",67
"VALERIE C. O'HARA (Write-In)",1
"WILLIAM PERKINS (Write-In)",1
"YUNG MAN LEE (Write-In)",4
"YUNG MANLEE (Write-In)",1
"YUNGMAN LEE (Write-In)",2
"ZEPHYR TEACHOUT (Write-In)",1
,
,
,
"Total Votes","45,655"
"Unrecorded",159

"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on","Date","Secretary","Chairman","Canvassing Board","Canvassing Board"
"Page -1 of 1"
