"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally"
"77","019","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - County","11",3,"Federal",1
"77","019","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - County","11",3,"Special Presidential",0
"77","019","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - County","11",3,"Affidavit",26
"77","019","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - County","11",3,"Marian C. Doherty (Democratic)",348
"77","019","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - County","11",3,"Robert D. Siano (Republican)",19
"77","019","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - County","11",3,"Patsy Gouldborne (Democratic)",269
"77","019","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - County","11",3,"Myrna Socorro (Democratic)",329
"77","019","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - County","11",3,"Scattered",4
"77","020","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - County","11",3,"Public Counter",422
"77","020","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - County","11",3,"Manually Counted Emergency",0
"77","020","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - County","11",3,"Absentee/Military",10
"77","020","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - County","11",3,"Federal",0
"77","020","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - County","11",3,"Special Presidential",2
"77","020","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - County","11",3,"Affidavit",56
"77","020","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - County","11",3,"Marian C. Doherty (Democratic)",290
"77","020","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - County","11",3,"Robert D. Siano (Republican)",29
"77","020","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - County","11",3,"Patsy Gouldborne (Democratic)",216
"77","020","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - County","11",3,"Myrna Socorro (Democratic)",260
"77","021","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - County","11",3,"Public Counter",465
"77","021","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - County","11",3,"Manually Counted Emergency",0
"77","021","Bronx","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - County","11",3,"Absentee/Military",6
