"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally"
"53","005","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","53",5,"Eva M. Jones",3
"53","005","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","53",5,"Evelyn Velez",15
"53","005","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","53",5,"James Ying",1
"53","006","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","53",5,"Public Counter",4
"53","006","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","53",5,"Emergency",0
"53","006","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","53",5,"Absentee/Military",0
"53","006","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","53",5,"Affidavit",0
"53","006","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","53",5,"Sharon L. Irby",2
"53","006","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","53",5,"Jessica Rosa",3
"53","006","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","53",5,"Felix Ceballos",2
"53","006","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","53",5,"Melania D. Rodriguez",4
"53","006","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","53",5,"Jose Feliciano",1
"53","006","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","53",5,"Liz Aponte",1
"53","006","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","53",5,"Eva M. Jones",0
"53","006","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","53",5,"Evelyn Velez",3
"53","006","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","53",5,"James Ying",1
"53","007","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","53",5,"Public Counter",71
"53","007","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","53",5,"Emergency",0
"53","007","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","53",5,"Absentee/Military",0
"53","007","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","53",5,"Affidavit",0
"53","007","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","53",5,"Sharon L. Irby",14
"53","007","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","53",5,"Jessica Rosa",14
"53","007","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","53",5,"Felix Ceballos",14
"53","007","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","53",5,"Melania D. Rodriguez",21
"53","007","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","53",5,"Jose Feliciano",17
"53","007","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","53",5,"Liz Aponte",14
"53","007","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","53",5,"Eva M. Jones",8
"53","007","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","53",5,"Evelyn Velez",14
"53","007","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","53",5,"James Ying",7
"53","008","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","53",5,"Public Counter",13
"53","008","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","53",5,"Emergency",0
"53","008","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","53",5,"Absentee/Military",1
"53","008","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","53",5,"Affidavit",1
"53","008","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","53",5,"Sharon L. Irby",9
"53","008","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","53",5,"Jessica Rosa",8
"53","008","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","53",5,"Felix Ceballos",4
"53","008","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","53",5,"Melania D. Rodriguez",8
"53","008","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","53",5,"Jose Feliciano",4
"53","008","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","53",5,"Liz Aponte",3
"53","008","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","53",5,"Eva M. Jones",5
"53","008","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","53",5,"Evelyn Velez",3
"53","008","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","53",5,"James Ying",3
"53","009","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","53",5,"Public Counter",69
"53","009","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","53",5,"Emergency",0
"53","009","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","53",5,"Absentee/Military",1
"53","009","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","53",5,"Affidavit",0
"53","009","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","53",5,"Sharon L. Irby",8
"53","009","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","53",5,"Jessica Rosa",18
"53","009","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Alternate Delegate to the Judicial Convention","53",5,"Felix Ceballos",9
