"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally"
"85","016","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","85",1,"Public Counter",29
"85","016","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","85",1,"Emergency",0
"85","016","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","85",1,"Absentee/Military",0
"85","016","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","85",1,"Affidavit",1
"85","016","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","85",1,"Aziza N. Lowrance",4
"85","016","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","85",1,"Nelly Medina",15
"85","017","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","85",1,"Public Counter",67
"85","017","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","85",1,"Emergency",0
"85","017","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","85",1,"Absentee/Military",0
"85","017","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","85",1,"Affidavit",1
"85","017","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","85",1,"Aziza N. Lowrance",7
"85","017","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","85",1,"Nelly Medina",37
"85","018","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","85",1,"Public Counter",2
"85","018","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","85",1,"Emergency",0
"85","018","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","85",1,"Absentee/Military",0
"85","018","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","85",1,"Affidavit",0
"85","018","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","85",1,"Aziza N. Lowrance",0
"85","018","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","85",1,"Nelly Medina",1
"85","019","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","85",1,"Public Counter",207
"85","019","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","85",1,"Emergency",0
"85","019","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","85",1,"Absentee/Military",7
"85","019","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","85",1,"Affidavit",0
"85","019","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","85",1,"Aziza N. Lowrance",38
"85","019","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","85",1,"Nelly Medina",90
"85","020","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","85",1,"Public Counter",173
"85","020","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","85",1,"Emergency",0
"85","020","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","85",1,"Absentee/Military",5
"85","020","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","85",1,"Affidavit",2
"85","020","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","85",1,"Aziza N. Lowrance",38
"85","020","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","85",1,"Nelly Medina",63
"85","020","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","85",1,"Scattered",3
"85","021","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","85",1,"Public Counter",113
"85","021","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","85",1,"Emergency",0
"85","021","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","85",1,"Absentee/Military",7
"85","021","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","85",1,"Affidavit",0
"85","021","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","85",1,"Aziza N. Lowrance",29
"85","021","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","85",1,"Nelly Medina",29
"85","021","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","85",1,"Scattered",1
"85","022","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","85",1,"Public Counter",44
"85","022","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","85",1,"Emergency",0
"85","022","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female State Committee","85",1,"Absentee/Military",1
