"Donald J. Trump","7,712"
"John R. Kasich","7,836"
"Ben Carson",129
"Ted Cruz","2,103"
,
,
,
"Total Votes","17,780"
"Unrecorded",114

"13th Congressional District"
"New York County"
"Public Counter","2,061"
"Emergency",0
"Absentee/Military",128
"Federal",26
"Affidavit",85
"Total Ballots","2,300"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","2,300"
,
"Donald J. Trump","1,018"
"John R. Kasich",691
"Ben Carson",71
"Ted Cruz",482
,
,
,
"Total Votes","2,262"
"Unrecorded",38

"Bronx County"
"Public Counter",602
"Emergency",0
"Absentee/Military",27
"Federal",8
"Affidavit",23
"Total Ballots",660
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",660
,
"Donald J. Trump",390
"John R. Kasich",109
"Ben Carson",11
"Ted Cruz",142
,
,
,
"Total Votes",652
"Unrecorded",8

"Total for 13th Congressional District"
"Public Counter","2,663"
"Emergency",0
"Absentee/Military",155
"Federal",34
"Affidavit",108
"Total Ballots","2,960"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","2,960"
,
"Donald J. Trump","1,408"
"John R. Kasich",800
"Ben Carson",82
"Ted Cruz",624
,
,
,
"Total Votes","2,914"
"Unrecorded",46

"14th Congressional District"
"Bronx County"
"Public Counter","3,201"
"Emergency",0
"Absentee/Military",181
"Federal",15
"Affidavit",96
"Total Ballots","3,493"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","3,493"
,
"Donald J. Trump","2,612"
"John R. Kasich",453
"Ben Carson",29
"Ted Cruz",364
,
,
,
"Total Votes","3,458"
"Unrecorded",35

"Queens County"
"Public Counter","4,125"
"Emergency",0
"Absentee/Military",155
"Federal",29
"Affidavit",79
"Total Ballots","4,388"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","4,388"
,
"Donald J. Trump","2,736"
"John R. Kasich",844
"Ben Carson",77
"Ted Cruz",701
,
,
,
"Total Votes","4,358"
"Unrecorded",30

"Total for 14th Congressional District"
"Public Counter","7,326"
"Emergency",0
"Absentee/Military",336
"Federal",44
"Affidavit",175
"Total Ballots","7,881"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","7,881"
,
"Donald J. Trump","5,348"
"John R. Kasich","1,297"
"Ben Carson",106
"Ted Cruz","1,065"
,
,
,
"Total Votes","7,816"
"Unrecorded",65

"15th Congressional District"
"Bronx County"
"Public Counter","1,089"
"Emergency",0
"Absentee/Military",88
"Federal",7
"Affidavit",42
"Total Ballots","1,226"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","1,226"
,
"Donald J. Trump",690
"John R. Kasich",156
"Ben Carson",53
"Ted Cruz",287
,
,
,
"Total Votes","1,186"
"Unrecorded",40

"Total for 15th Congressional District"
"Public Counter","1,089"
"Emergency",0
"Absentee/Military",88
"Federal",7
"Affidavit",42
"Total Ballots","1,226"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","1,226"
,
"Donald J. Trump",690
"John R. Kasich",156
"Ben Carson",53
"Ted Cruz",287
,
,
,
"Total Votes","1,186"
"Unrecorded",40

"16th Congressional District"
"Bronx County"
"Public Counter","1,740"
"Emergency",0
"Absentee/Military",99
"Federal",16
"Affidavit",43
"Total Ballots","1,898"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","1,898"
,
"Donald J. Trump","1,038"
"John R. Kasich",430
"Ben Carson",34
"Ted Cruz",371
,
,
,
"Total Votes","1,873"
"Unrecorded",25

"Total for 16th Congressional District"
"Public Counter","1,740"
"Emergency",0
"Absentee/Military",99
"Federal",16
"Affidavit",43
"Total Ballots","1,898"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","1,898"
,
"Donald J. Trump","1,038"
"John R. Kasich",430
"Ben Carson",34
"Ted Cruz",371
,
,
,
"Total Votes","1,873"
"Unrecorded",25

"Total for Republican President (Citywide)"

"Public Counter","110,323"
"Emergency",6
"Absentee/Military","4,166"
"Federal",759
"Affidavit","2,155"
"Total Ballots","117,409"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","117,409"
,
"Donald J. Trump","73,920"
"John R. Kasich","25,510"
"Ben Carson","1,109"
"Ted Cruz","16,111"
,
,
,
"Total Votes","116,650"
"Unrecorded",759

"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on","Date","Secretary","Chairman","Canvassing Board","Canvassing Board"
"Page -1 of 1"
