"Jahneille R. Edwards (F) - Pledged to support Sanders","17,817"
"Ray Beckerman (M) - Pledged to support Sanders","16,702"
"Leroy Comrie (M) - Pledged to support Clinton","48,705"
"Leslie Spigner (F) - Pledged to support Clinton","44,318"
"Henry Garrido (M) - Pledged to support Clinton","41,523"
"Michaelle Solages (F) - Pledged to support Clinton","42,786"
"David Weprin (M) - Pledged to support Clinton","42,745"
"Evelyn DeJesus (F) - Pledged to support Clinton","43,005"
,
,
,
"Total Votes","375,478"
"Unrecorded","81,356"


"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on","Date","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk"
"Page -1 of 1"
