"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally"
"79","054","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the City Council","17",1,"Emergency",0
"79","054","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the City Council","17",1,"Absentee/Military",1
"79","054","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the City Council","17",1,"Affidavit",0
"79","054","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the City Council","17",1,"Helen Hines",4
"79","054","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the City Council","17",1,"Rafael Salamanca",13
"79","055","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the City Council","17",1,"Public Counter",8
"79","055","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the City Council","17",1,"Emergency",0
"79","055","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the City Council","17",1,"Absentee/Military",0
"79","055","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the City Council","17",1,"Affidavit",0
"79","055","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the City Council","17",1,"Helen Hines",3
"79","055","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the City Council","17",1,"Rafael Salamanca",4
"79","056","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the City Council","17",1,"Public Counter",45
"79","056","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the City Council","17",1,"Emergency",0
"79","056","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the City Council","17",1,"Absentee/Military",3
"79","056","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the City Council","17",1,"Affidavit",0
"79","056","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the City Council","17",1,"Helen Hines",6
"79","056","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the City Council","17",1,"Rafael Salamanca",35
"79","057","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the City Council","17",1,"Public Counter",43
"79","057","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the City Council","17",1,"Emergency",0
"79","057","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the City Council","17",1,"Absentee/Military",2
"79","057","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the City Council","17",1,"Affidavit",0
"79","057","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the City Council","17",1,"Helen Hines",18
"79","057","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the City Council","17",1,"Rafael Salamanca",22
"79","058","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the City Council","17",1,"Public Counter",28
"79","058","Bronx","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Member of the City Council","17",1,"Emergency",0
