"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally"
"32","052","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Anthony D. Andrews Jr.",37
"32","053","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Public Counter",67
"32","053","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Emergency",0
"32","053","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Absentee/Military",4
"32","053","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Affidavit",1
"32","053","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Clifton Stanley Diaz",12
"32","053","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Anthony D. Andrews Jr.",41
"32","054","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Public Counter",63
"32","054","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Emergency",0
"32","054","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Absentee/Military",4
"32","054","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Affidavit",0
"32","054","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Clifton Stanley Diaz",9
"32","054","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Anthony D. Andrews Jr.",46
"32","055","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Public Counter",68
"32","055","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Emergency",0
"32","055","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Absentee/Military",2
"32","055","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Affidavit",0
"32","055","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Clifton Stanley Diaz",12
"32","055","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Anthony D. Andrews Jr.",47
"32","056","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Public Counter",28
"32","056","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Emergency",0
"32","056","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male District Leader","32B",1,"Absentee/Military",1
