"James Conigliaro (M) - Pledged to support Clinton",22
"Lori Citron-Knipel (F) - Pledged to support Clinton",24
"Cory Provost (M) - Pledged to support Clinton",22
,
,
,
"Total Votes",292
"Unrecorded",44

"Assembly District 52"
"Public Counter","7,121"
"Emergency",0
"Absentee/Military",235
"Federal",51
"Affidavit",151
"Total Ballots","7,558"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","7,558.00"
,
"Nadya Stevens (F) - Pledged to support Sanders","2,859"
"George Albro (M) - Pledged to support Sanders","2,577"
"Eliza Miller (F) - Pledged to support Sanders","2,808"
"David Galarza (M) - Pledged to support Sanders","2,565"
"Gladise Jeudy-Joseph (F) - Pledged to support Sanders","2,736"
"Eddie Kay (M) - Pledged to support Sanders","2,531"
"Rodneyse Bichotte (F) - Pledged to support Clinton","4,242"
"N. Nick Perry (M) - Pledged to support Clinton","4,105"
"Karen Persichilli Keogh (F) - Pledged to support Clinton","4,347"
"James Conigliaro (M) - Pledged to support Clinton","4,043"
"Lori Citron-Knipel (F) - Pledged to support Clinton","4,294"
"Cory Provost (M) - Pledged to support Clinton","4,049"
,
,
,
"Total Votes","41,156"
"Unrecorded","4,192"

"Assembly District 55"
"Public Counter","6,750"
"Emergency",0
"Absentee/Military",78
"Federal",5
"Affidavit",182
"Total Ballots","7,015"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","7,015.00"
,
"Nadya Stevens (F) - Pledged to support Sanders","1,784"
"George Albro (M) - Pledged to support Sanders","1,533"
"Eliza Miller (F) - Pledged to support Sanders","1,740"
"David Galarza (M) - Pledged to support Sanders","1,518"
"Gladise Jeudy-Joseph (F) - Pledged to support Sanders","1,590"
"Eddie Kay (M) - Pledged to support Sanders","1,539"
"Rodneyse Bichotte (F) - Pledged to support Clinton","3,879"
"N. Nick Perry (M) - Pledged to support Clinton","4,065"
"Karen Persichilli Keogh (F) - Pledged to support Clinton","3,960"
"James Conigliaro (M) - Pledged to support Clinton","3,774"
"Lori Citron-Knipel (F) - Pledged to support Clinton","3,844"
"Cory Provost (M) - Pledged to support Clinton","3,763"
,
,
,
"Total Votes","32,989"
"Unrecorded","9,101"

"Assembly District 56"
"Public Counter","2,669"
"Emergency",0
"Absentee/Military",21
"Federal",3
"Affidavit",76
"Total Ballots","2,769"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","2,769.00"
,
"Nadya Stevens (F) - Pledged to support Sanders",898
"George Albro (M) - Pledged to support Sanders",774
"Eliza Miller (F) - Pledged to support Sanders",858
"David Galarza (M) - Pledged to support Sanders",785
"Gladise Jeudy-Joseph (F) - Pledged to support Sanders",821
"Eddie Kay (M) - Pledged to support Sanders",783
"Rodneyse Bichotte (F) - Pledged to support Clinton","1,371"
"N. Nick Perry (M) - Pledged to support Clinton","1,403"
"Karen Persichilli Keogh (F) - Pledged to support Clinton","1,381"
"James Conigliaro (M) - Pledged to support Clinton","1,305"
"Lori Citron-Knipel (F) - Pledged to support Clinton","1,346"
"Cory Provost (M) - Pledged to support Clinton","1,296"
,
,
,
"Total Votes","13,021"
"Unrecorded","3,593"

"Assembly District 57"
"Public Counter","10,530"
"Emergency",0
"Absentee/Military",247
"Federal",38
"Affidavit",297
"Total Ballots","11,112"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","11,112.00"
,
"Nadya Stevens (F) - Pledged to support Sanders","4,493"
"George Albro (M) - Pledged to support Sanders","3,876"
"Eliza Miller (F) - Pledged to support Sanders","4,346"
"David Galarza (M) - Pledged to support Sanders","3,901"
"Gladise Jeudy-Joseph (F) - Pledged to support Sanders","4,210"
"Eddie Kay (M) - Pledged to support Sanders","3,821"
"Rodneyse Bichotte (F) - Pledged to support Clinton","5,380"
"N. Nick Perry (M) - Pledged to support Clinton","5,318"
"Karen Persichilli Keogh (F) - Pledged to support Clinton","5,485"
"James Conigliaro (M) - Pledged to support Clinton","5,034"
"Lori Citron-Knipel (F) - Pledged to support Clinton","5,426"
"Cory Provost (M) - Pledged to support Clinton","5,079"
,
,
,
"Total Votes","56,369"
"Unrecorded","10,303"

"Assembly District 58"
"Public Counter","12,507"
"Emergency",0
"Absentee/Military",158
"Federal",21
"Affidavit",304
"Total Ballots","12,990"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","12,990.00"
,
"Nadya Stevens (F) - Pledged to support Sanders","2,681"
"George Albro (M) - Pledged to support Sanders","2,314"
"Eliza Miller (F) - Pledged to support Sanders","2,503"
"David Galarza (M) - Pledged to support Sanders","2,315"
"Gladise Jeudy-Joseph (F) - Pledged to support Sanders","2,475"
"Eddie Kay (M) - Pledged to support Sanders","2,323"
"Rodneyse Bichotte (F) - Pledged to support Clinton","8,522"
"N. Nick Perry (M) - Pledged to support Clinton","9,619"
"Karen Persichilli Keogh (F) - Pledged to support Clinton","8,553"
"James Conigliaro (M) - Pledged to support Clinton","8,402"
"Lori Citron-Knipel (F) - Pledged to support Clinton","8,450"
"Cory Provost (M) - Pledged to support Clinton","8,476"
,
,
,
"Total Votes","66,633"
"Unrecorded","11,307"

"Assembly District 59"
"Public Counter",743
"Emergency",0
"Absentee/Military",12
"Federal",1
"Affidavit",8
"Total Ballots",764
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",764.00
,
"Nadya Stevens (F) - Pledged to support Sanders",318
"George Albro (M) - Pledged to support Sanders",313
"Eliza Miller (F) - Pledged to support Sanders",312
"David Galarza (M) - Pledged to support Sanders",313
"Gladise Jeudy-Joseph (F) - Pledged to support Sanders",297
"Eddie Kay (M) - Pledged to support Sanders",304
"Rodneyse Bichotte (F) - Pledged to support Clinton",218
"N. Nick Perry (M) - Pledged to support Clinton",246
"Karen Persichilli Keogh (F) - Pledged to support Clinton",233
"James Conigliaro (M) - Pledged to support Clinton",241
"Lori Citron-Knipel (F) - Pledged to support Clinton",230
"Cory Provost (M) - Pledged to support Clinton",218
,
,
,
"Total Votes","3,243"
"Unrecorded","1,341"

"Assembly District 60"
"Public Counter",812
"Emergency",0
"Absentee/Military",7
"Federal",0
"Affidavit",13
"Total Ballots",832
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",832.00
,
"Nadya Stevens (F) - Pledged to support Sanders",212
"George Albro (M) - Pledged to support Sanders",190
"Eliza Miller (F) - Pledged to support Sanders",206
"David Galarza (M) - Pledged to support Sanders",188
"Gladise Jeudy-Joseph (F) - Pledged to support Sanders",193
"Eddie Kay (M) - Pledged to support Sanders",190
"Rodneyse Bichotte (F) - Pledged to support Clinton",507
"N. Nick Perry (M) - Pledged to support Clinton",544
"Karen Persichilli Keogh (F) - Pledged to support Clinton",516
"James Conigliaro (M) - Pledged to support Clinton",507
"Lori Citron-Knipel (F) - Pledged to support Clinton",515
"Cory Provost (M) - Pledged to support Clinton",503
,
,
,
"Total Votes","4,271"
"Unrecorded",721

"Total for Democratic Delegate to National Convention (9th Congressional District) - Kings County"

"Public Counter","101,774"
"Emergency",1
"Absentee/Military","2,096"
"Federal",327
"Affidavit","2,633"
"Total Ballots","106,831"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","106,831.00"
,
"Nadya Stevens (F) - Pledged to support Sanders","36,190"
"George Albro (M) - Pledged to support Sanders","32,193"
"Eliza Miller (F) - Pledged to support Sanders","35,170"
"David Galarza (M) - Pledged to support Sanders","32,262"
"Gladise Jeudy-Joseph (F) - Pledged to support Sanders","34,089"
"Eddie Kay (M) - Pledged to support Sanders","32,049"
"Rodneyse Bichotte (F) - Pledged to support Clinton","58,072"
"N. Nick Perry (M) - Pledged to support Clinton","58,769"
"Karen Persichilli Keogh (F) - Pledged to support Clinton","57,874"
"James Conigliaro (M) - Pledged to support Clinton","55,125"
"Lori Citron-Knipel (F) - Pledged to support Clinton","57,185"
"Cory Provost (M) - Pledged to support Clinton","55,221"
,
,
,
"Total Votes","544,199"
"Unrecorded","96,787"


"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on","Date","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk"
"Page -1 of 1"
