"Total Applicable Ballots","12,847"
,
"Martin J. Golden (Republican)","6,471"
"Martin J. Golden (Conservative)",682
"Martin J. Golden (Independence)",986
"Martin J. Golden (Reform)",357
"ABIGAIL SILVER (Write-In)",1
"AHMED HEIBA (Write-In)",1
"ALEX FLOOR (Write-In)",1
"ANDREW GORNARDES (Write-In)",1
"ANDREW MARTINOV (Write-In)",1
"ANTHONY LIAO (Write-In)",1
"BERNIE SANDERS (Write-In)",3
"BRIAN KODDARD (Write-In)",1
"CHRISTINA MAR (Write-In)",1
"CHRISTOPHER A BIEMER (Write-In)",1
"DANIEL BYRNES JR. (Write-In)",1
"DEREK JETER (Write-In)",1
"DONALD J. TRUMP (Write-In)",1
"DOUGLAS WILLIAM JONES III (Write-In)",1
"ELIZABETH KENNY (Write-In)",1
"ERIC ADAMS (Write-In)",1
"ERIK PAYTON (Write-In)",1
"FRANK RIBAUDO (Write-In)",1
"J GASTEVO RIVERA (Write-In)",1
"JAMES BALDWIN (Write-In)",1
"JASON IAN NEWMAN (Write-In)",1
"JASON ZYLERBERG (Write-In)",1
"JILL STEIN (Write-In)",1
"JIN W CHIU (Write-In)",1
"JIN W. CHIU (Write-In)",3
"JOSEPH MATERA (Write-In)",1
"JUSTIN BRANNAN (Write-In)",1
"LIAM CROWLEY (Write-In)",1
"MARIA HUNTER (Write-In)",2
"MARILYN LUBIN (Write-In)",1
"MARTY MARKOWITZ (Write-In)",1
"MATTHEW SCOTT HUNTER (Write-In)",1
"MICHELLE OBAMA (Write-In)",1
"MOOKIE WILSON (Write-In)",1
"NATHAN CONWAY (Write-In)",1
"NORMAN FINKELSTEIN (Write-In)",1
"QUINCY JONES (Write-In)",1
"RAFAEL DIAZ (Write-In)",1
"RITA D'URSO (Write-In)",1
"ROBIN LEVERNE WILSON (Write-In)",1
"SCOTT ADAMS JR. (Write-In)",1
"SEAN CHIN (Write-In)",2
"UNATTRIBUTABLE WRITE-IN (Write-In)",25
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",1
"VINCENT GENTILE (Write-In)",1
"VITO DIGIOVANNI (Write-In)",3
"WILL SMITH (Write-In)",1
"YEVGENIY KUKSA (Write-In)",1
"YVONNE FUNG (Write-In)",1
