,
"Statement and Return Report

for Certification



General Election 2016 - 11/08/2016


Richmond County
 - 
All Parties and Independent Bodies




Judge of the Civil Court - County


Richmond


Vote for 2"
"MICHAEL BLOOMBERG (Write-In)",1
"MICHAEL GEIB (Write-In)",2
"MICHAEL GORGA (Write-In)",2
"MIKE GLORIA (Write-In)",2
"MIKE HUNT (Write-In)",1
"MIKE POST (Write-In)",1
"MITCH BRISKEY (Write-In)",1
"NICHOLAS A. REINHART (Write-In)",1
"NICK BONES (Write-In)",1
"OBIEXA WATER-SUD (Write-In)",1
"PATRICK PARROTTA (Write-In)",1
"PAUL DUFFY (Write-In)",1
"PETER A. LOBUE (Write-In)",1
"PETER GASTALDI (Write-In)",1
"PETER MANSOUR (Write-In)",1
"RABBI CHAIM MINTZ (Write-In)",1
"RALPH PORZIO (Write-In)",2
"RALPHIE BOTZ (Write-In)",1
"RAUL KELLY (Write-In)",1
"RAY KELLY (Write-In)",1
"RICH VENATO (Write-In)",1
"RICHARD TRACY (Write-In)",2
"RJ GUERCIO (Write-In)",2
"ROB TERRANOVA (Write-In)",2
"ROBERT FETIK (Write-In)",2
"ROBERT SAUTER (Write-In)",1
"SAM ROBERTS (Write-In)",1
"SANDRA SKAKIR (Write-In)",1
"SEAN T. COSGRIFF (Write-In)",1
"SILKY JOHNSON (Write-In)",1
"STEPHEN FIALA (Write-In)",1
"STEVE NASH (Write-In)",1
"STEVEN CALCAGNO (Write-In)",1
"SUSAN RAISCH (Write-In)",2
"TERESA A. CIRELLI (Write-In)",2
"THERESA ONEIL (Write-In)",1
"TIMOTHY DLUHOS (Write-In)",1
"TODD BURNETT (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",76
"WENDY JAUTZ (Write-In)",1
"WILLA HAHN (Write-In)",1
"WRIGLEY CICCARE (Write-In)",1
"YI LIN (Write-In)",1
"YOEL DRUTCSH (Write-In)",1
,
,
,
"Total Votes","86,911"
"Unrecorded","23,619"

"Assembly District 63"
"Public Counter","44,725"
"Manually Counted Emergency",2
"Absentee/Military","2,269"
"Federal",178
"Special Presidential",0
"Affidavit",841
"Total Ballots","48,015"
"Less - Inapplicable Federal/Special Presidential Ballots",(178)
"Total Applicable Ballots","47,837"
,
"Kim Dollard (Democratic)","18,825"
"Kim Dollard (Republican)","17,185"
"Kim Dollard (Conservative)","2,506"
"Kim Dollard (Independence)","1,280"
"Barbara I. Panepinto (Democratic)","16,025"
"Barbara I. Panepinto (Republican)","15,523"
"Barbara I. Panepinto (Conservative)","2,514"
"ALAN GUTH (Write-In)",1
"ALAN MEYER (Write-In)",1
"ANDREW NAPOLITANO (Write-In)",1
"ARI KAGAN (Write-In)",1
"AVE CORMIER (Write-In)",1
"BOB JOHNSON (Write-In)",1
"BOBBY BUCHE (Write-In)",1
"BRIAN LAUGHLIN (Write-In)",1
"CALVIN JOHNSON (Write-In)",1
"CLIFF HAGAN (Write-In)",2
"CRAIG GUALITIERI (Write-In)",1
"DAVID ARTESI (Write-In)",1
"DAVID SKIM (Write-In)",2
"DEREK JETER (Write-In)",2
"EDWARD WITTEN (Write-In)",1
"EDWIN BORRES (Write-In)",1
"ELISSA RODRIGUES (Write-In)",1
"EL-SAYED OSMAN (Write-In)",4
"ERIC GARNER (Write-In)",1
"EVAN J. SCHWAB (Write-In)",1
"FRANK MORANO (Write-In)",1
"GENA MIMOZO (Write-In)",1
"GENE HETZ III (Write-In)",3
"GIABELLA SCORCELLA (Write-In)",1
"GILBERT DURAPAU (Write-In)",1
"GREG M. RODRIGUEZ (Write-In)",1
"GREYLIN WILSON (Write-In)",2
"HESHAM EL-MELIGY (Write-In)",10
"HOWARD STERN (Write-In)",1
"IAN URCINOLI (Write-In)",1
