"JOSE E. CASTILLO (Write-In)",1
"JUAN GOMEZ (Write-In)",1
"KALIEF BROWDER (Write-In)",1
"KATHRYN HURLEY SMITH (Write-In)",1
"KEITH TAPPER (Write-In)",1
"KIP ANDERSEN (Write-In)",1
"KIRK MILLER (Write-In)",1
"KRIS BRYANT (Write-In)",1
"LANDIN MODGUNG (Write-In)",1
"LEO GLICKMEN (Write-In)",1
"LEONARD COHEN (Write-In)",1
"LEONARD PELTIER (Write-In)",1
"LING WANG (Write-In)",1
"LUIS ROMAN (Write-In)",1
"LUKE TRAVIS (Write-In)",1
"MARCO HERNANDEZ (Write-In)",1
"MARGARITA GUZMAN (Write-In)",1
"MARIE RUNYAN (Write-In)",1
"MARK ANDERSON (Write-In)",2
"MARK BRAMBLE (Write-In)",1
"MARK LOPEZ (Write-In)",1
"MARK TRAVIS (Write-In)",1
"MARTHA BAILEY (Write-In)",1
"MATT WEILER (Write-In)",1
"MATTHEW JACQUES (Write-In)",1
"MELINDA CRUMP (Write-In)",2
"MICHAEL BLOOMBERG (Write-In)",1
"MICHAEL LASHER (Write-In)",1
"MICHAEL LEVINE (Write-In)",1
"MICHAEL NICHOLAS BAZIGOS (Write-In)",1
"MICHAEL POLLAN (Write-In)",1
"MICHAEL SULLIVAN (Write-In)",1
"MICHEAL TALLY (Write-In)",1
"MICHELLE OBAMA (Write-In)",3
"MICHELLE SCHREIBER (Write-In)",1
"MICHELLE SHANGIAN (Write-In)",1
"MIKE BARRERO (Write-In)",1
"MIKE SWARWASKI (Write-In)",1
"MITCHELL GLIXON (Write-In)",1
"NEER ASHERIE (Write-In)",1
"NIGEL HARRIS (Write-In)",1
"NISHA BUTLER (Write-In)",1
"NOAM CHOMSKY (Write-In)",1
"OLIVER HARRIMAN (Write-In)",1
"OLIVER NORTH (Write-In)",1
"PATRICIA DAREY (Write-In)",1
"PATRICIA DOBKIN (Write-In)",1
"PETER HOWARD (Write-In)",1
"PETER SIMON (Write-In)",1
"PIXEL GOLDBERG (Write-In)",1
"RACHEL MADLOW (Write-In)",1
"RACHEL WEISZ (Write-In)",1
"RALPH BUCKLEY (Write-In)",1
"RALPH NADER (Write-In)",1
"RAND PAUL (Write-In)",1
"RAUL TORRES (Write-In)",1
"RICHARD ALMANACER (Write-In)",1
"RICHARD WEISS (Write-In)",1
"RIO FLAIR (Write-In)",1
"ROBERT BRILL (Write-In)",1
"ROBERT DILLON (Write-In)",1
"ROBERT HITT (Write-In)",1
"ROBETO ROBATSON (Write-In)",1
"ROGER BLANK (Write-In)",1
"ROGER STONE (Write-In)",1
"ROMAN GRESSIER (Write-In)",1
"RON BRAYER (Write-In)",1
"RUBEN RANGEL (Write-In)",1
"RUDOLPH GIULIANI (Write-In)",1
"RUDY GUILIANI (Write-In)",1
"RYAN NAPOLI (Write-In)",1
"SAMUEL A. HOWELL (Write-In)",1
"SEAN B. TOYE (Write-In)",1
"SETH GUTHARTZ (Write-In)",1
"SHAKIA LESSINGTON (Write-In)",1
"SHANI MICHELS (Write-In)",1
"SHANTANO BASU (Write-In)",1
"SHARTEL DAVIS (Write-In)",1
"SHASHANA BLUM (Write-In)",1
"SHAWNISE LESSINGTON (Write-In)",1
"SHOSHBUR TASNEEM (Write-In)",1
"STANLEY POWER (Write-In)",1
"SUSAN SARANDY (Write-In)",1
"THOMAS REX LEE (Write-In)",1
"TOM HUDAK (Write-In)",1
"TOM RUSSACK (Write-In)",1
"TRAVIS HARRIS (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",345
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",49
"VERENA POWELL (Write-In)",1
"VERMIN SUPREME (Write-In)",1
"VICTOR NIB (Write-In)",1
"VIN OCHARI (Write-In)",1
"VINCENT DOUGHERTY (Write-In)",1
"VLADIMIR PUTIN (Write-In)",1
"WALTER SOBCHAK (Write-In)",1
"XUE SU (Write-In)",1
,
,
,
"Total Votes","111,645"
"Unrecorded","125,829"


"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on","Date","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk"
"Page -1 of 1"
