"Less - Inapplicable Federal/Special Presidential Ballots",(187)
"Total Applicable Ballots","40,916"
,
"Mark I. Partnow (Democratic)","27,588"
"Mark I. Partnow (Conservative)","1,923"
"Leon Ruchelsman (Democratic)","25,470"
"Leon Ruchelsman (Conservative)","1,971"
"Katherine A. Levine (Democratic)","27,536"
"Katherine A. Levine (Conservative)","1,949"
"Reginald A. Boddie (Democratic)","25,743"
"Reginald A. Boddie (Conservative)","1,765"
"Peter P. Sweeney (Democratic)","25,650"
"Philip J. Smallman (Conservative)","2,183"
"Shawndya L. Simpson (Democratic)","25,874"
"Shawndya L. Simpson (Conservative)","1,742"
"AARON BLINDER (Write-In)",1
"AARON S. CYNAMON (Write-In)",1
"ALDONA ALICIA JOHN (Write-In)",1
"ATHEN MADDOV (Write-In)",1
"AVI LEW (Write-In)",1
"BARBARA GRENBERG (Write-In)",1
"BENJAMIN HOWARD (Write-In)",1
"BERNIE SANDERS (Write-In)",3
"BETH BALTIMORE (Write-In)",1
"BILL MAHER (Write-In)",1
"BRANDICE TAYLOR (Write-In)",6
"BRENDAN ""RAGS"" KOELS (Write-In)",5
"BRIANNA HOYTE (Write-In)",1
"CARLOS DANGER (Write-In)",1
"CARY NESOWITZ (Write-In)",1
"CHAIM MEMELSTEIN (Write-In)",1
"CHAN LUBLING (Write-In)",1
"CHANS GROSS (Write-In)",1
"CHARLES FINKELSTEIN ESQ (Write-In)",1
"CHARLES HAMILTON HOUSTON (Write-In)",1
"CHELESA MANNING (Write-In)",3
"CHELSEA MCLEOD (Write-In)",1
"CHRIS CICORIA (Write-In)",1
"DAVID ADLER (Write-In)",1
"DAVID CASSATO (Write-In)",1
"DAVID FREIER (Write-In)",1
"DENAU DOGDOS (Write-In)",1
"DESIREE HAMILTON (Write-In)",1
"DEXTER HOYTE (Write-In)",1
"DIAN KERN (Write-In)",1
"DINA CYNAMON (Write-In)",1
"DONALD TRUMP (Write-In)",1
"DYNISHAH ROSS (Write-In)",1
"EATHER BERGER (Write-In)",1
"EDUARD KORSINSKY (Write-In)",1
"ELI FREIER (Write-In)",1
"ERIC AKASHI (Write-In)",1
"ERIC WARCHEIM (Write-In)",1
"ERNEST HART (Write-In)",1
"ESTHER GROSS (Write-In)",1
"EVE YORK (Write-In)",1
"FRITZ VILTON (Write-In)",3
"GABERIAL OMAR VEGA (Write-In)",6
"GARY BERGER (Write-In)",1
"GARY NOSOWITZ (Write-In)",1
"GILAD SAFANOV (Write-In)",12
"HANNA K MESSLER (Write-In)",1
"HANNAH FRIEDMAN (Write-In)",1
"HARMON GRANGE (Write-In)",1
"HUGO MATOS TRIAVO (Write-In)",1
"HUKM M MOORE (Write-In)",1
"ISRAEL GOLDBERG (Write-In)",3
"JACK SCHAW (Write-In)",1
"JACOB FRIEDMAN (Write-In)",1
"JOHN OLIVER (Write-In)",1
"JOSEPH ZAMIT (Write-In)",1
"JUDY KUSHNER (Write-In)",1
"JUSTIN SWEENEY (Write-In)",1
"KATIE PRALX (Write-In)",1
"KEN KERN (Write-In)",1
"KRULA REBBIE (Write-In)",1
"LAURA JACOBSEN (Write-In)",1
"LAURA JACOBSON (Write-In)",1
"LEONARD PELFIER (Write-In)",3
"LEROY WILLIAMS (Write-In)",1
"LINDA WILLIAMS (Write-In)",1
"LISA MARIE NEUOKIRK (Write-In)",1
"MALCOM REYNOLD (Write-In)",1
"MALKE ITZKOWITZ (Write-In)",1
"MARCO REGIE (Write-In)",1
"MARY YU (Write-In)",1
"MATT DIXON (Write-In)",1
"MENACHEN M WHITE (Write-In)",1
"MICHAEL GOLDBERGER (Write-In)",1
"MILES B. EHRENKRANZ (Write-In)",1
"MOSCHE A. HANDLER (Write-In)",1
"NAFTALI J. MILES (Write-In)",1
"NAFTALI LESHKOWITZ (Write-In)",1
"NAFTALI MINZER (Write-In)",1
"NATHAN SOLOMON (Write-In)",1
"NATHANIEL MINZER (Write-In)",1
"NECHAMA HERSEN (Write-In)",1
"NECHOMA KOHEN (Write-In)",1
"NICOLE DEAN (Write-In)",1
"NOACLI DEAR (Write-In)",1
"NOAM CHERSTY (Write-In)",1
"OLIVIA SOHMER ROSENBERG (Write-In)",1
"OMEGA DALE (Write-In)",5
"PAUL AINSWORTH FRANCIS (Write-In)",1
"PAUL TETSCH (Write-In)",1
"PEIRS DORMSNAKANO (Write-In)",1
"PHAEDRA PARKS (Write-In)",1
"ROBERT RONANO (Write-In)",1
"RON PAUL (Write-In)",1
"RONALD WEASLEY (Write-In)",1
"ROY STEVE (Write-In)",1
"RUCHAMA CYNAMON (Write-In)",1
"RUTHANN ROBSON (Write-In)",1
"RYAN PADEY (Write-In)",1
"SAM PAUL GIBBS (Write-In)",1
"SANDY LIGBATARD (Write-In)",1
"SARA BERGER (Write-In)",1
"SARA MOE (Write-In)",1
"SHANA ELLENBERG (Write-In)",1
"SIMCHA GITELIS (Write-In)",1
"SPENCER ROBINSON (Write-In)",1
"STEPHANIE BAKER (Write-In)",1
"STEVE ROY (Write-In)",1
"SURI SCHOCHTER (Write-In)",1
"TAMMY LADLAR (Write-In)",1
"TED CRUZ (Write-In)",1
"TIFFANY WILLIAMS (Write-In)",1
"TIM HEDECKER (Write-In)",1
"TINA FEY (Write-In)",1
"TOM WAITS (Write-In)",1
"TRIFFANY ACHINS (Write-In)",1
"TZVI DOV ITCKOWITZ (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",123
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",6
"VERMIN SUPREME (Write-In)",1
"WADE WILSON (Write-In)",1
"WILLIAM SANTAGATA (Write-In)",1
"ZECHARIAH BERGER (Write-In)",1
"ZEPHYL TEACHOUT (Write-In)",1
,
,
,
"Total Votes","169,684"
"Unrecorded","75,812"

"Assembly District 43"
"Public Counter","40,932"
"Manually Counted Emergency",522
"Absentee/Military","1,349"
"Federal",206
"Special Presidential",2
"Affidavit","1,336"
"Total Ballots","44,347"
"Less - Inapplicable Federal/Special Presidential Ballots",(208)
"Total Applicable Ballots","44,139"
,
"Mark I. Partnow (Democratic)","30,359"
"Mark I. Partnow (Conservative)","1,620"
"Leon Ruchelsman (Democratic)","28,115"
"Leon Ruchelsman (Conservative)","1,628"
"Katherine A. Levine (Democratic)","30,395"
