"Total Applicable Ballots","33,675"
,
"Charles E. Schumer (Democratic)","28,185"
"Wendy Long (Republican)","1,225"
"Wendy Long (Conservative)",210
"Robin Laverne Wilson (Green)",880
"Charles E. Schumer (Working Families)",824
"Charles E. Schumer (Independence)",193
"Charles E. Schumer (Women's Equality)",126
"Wendy Long (Reform)",45
"Alex Merced (Libertarian)",113
"BERNIE SANDERS (Write-In)",1
"COPLEY KEMP (Write-In)",1
"DONALD PAPCUN (Write-In)",1
"MR. THOMAS BELL (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",14
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",1
,
,
,
"Total Votes","31,820"
"Unrecorded","1,855"

"Assembly District 55"
"Public Counter","35,706"
"Manually Counted Emergency",0
"Absentee/Military",583
"Federal",43
"Special Presidential",0
"Affidavit","1,929"
"Total Ballots","38,261"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","38,261"
,
"Charles E. Schumer (Democratic)","34,044"
"Wendy Long (Republican)",663
"Wendy Long (Conservative)",126
"Robin Laverne Wilson (Green)",683
"Charles E. Schumer (Working Families)",752
"Charles E. Schumer (Independence)",160
"Charles E. Schumer (Women's Equality)",60
"Wendy Long (Reform)",47
"Alex Merced (Libertarian)",50
"BILBO BAGGINS (Write-In)",1
"ENEZ OTTLEY (Write-In)",1
"MICHELLE OBAMA (Write-In)",1
"MICHELLE OTTLEY (Write-In)",2
"SHAKIYAH BROWN CUMMINS (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",4
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",3
"VELMANETTI MONGOMERY (Write-In)",1
,
,
,
"Total Votes","36,599"
"Unrecorded","1,662"

"Assembly District 56"
"Public Counter","42,026"
"Manually Counted Emergency",203
"Absentee/Military","1,059"
"Federal",84
"Special Presidential",0
"Affidavit","1,912"
"Total Ballots","45,284"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","45,284"
,
"Charles E. Schumer (Democratic)","38,900"
"Wendy Long (Republican)",671
"Wendy Long (Conservative)",151
"Robin Laverne Wilson (Green)","1,650"
"Charles E. Schumer (Working Families)","1,609"
"Charles E. Schumer (Independence)",240
"Charles E. Schumer (Women's Equality)",152
"Wendy Long (Reform)",89
"Alex Merced (Libertarian)",108
"ALTON H. MADDOCX (Write-In)",1
"BERNIE SANDERS (Write-In)",3
"HUGH MUNGUS (Write-In)",1
"MARIO CUOMO (Write-In)",1
"MATT WELLY (Write-In)",1
"NADJUA NORBI (Write-In)",1
"RENE PALMER (Write-In)",1
"RICHARD RAVITCH (Write-In)",1
"SHANTE JONES (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",16
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",1
,
,
,
"Total Votes","43,598"
"Unrecorded","1,686"

"Assembly District 57"
"Public Counter","55,202"
"Manually Counted Emergency",27
"Absentee/Military","2,398"
"Federal",314
"Special Presidential",0
"Affidavit","1,579"
"Total Ballots","59,520"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","59,520"
,
"Charles E. Schumer (Democratic)","49,341"
"Wendy Long (Republican)","1,131"
"Wendy Long (Conservative)",230
"Robin Laverne Wilson (Green)","2,242"
"Charles E. Schumer (Working Families)","3,584"
"Charles E. Schumer (Independence)",354
"Charles E. Schumer (Women's Equality)",279
"Wendy Long (Reform)",118
"Alex Merced (Libertarian)",240
"AMY TRASK (Write-In)",1
