"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally"
"33","052","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female District Leader","33A",1,"Dymitra Etienne",13
"33","052","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female District Leader","33A",1,"Roslin Spigner",51
"33","053","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female District Leader","33A",1,"Public Counter",96
"33","053","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female District Leader","33A",1,"Emergency",0
"33","053","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female District Leader","33A",1,"Absentee/Military",2
"33","053","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female District Leader","33A",1,"Affidavit",0
"33","053","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female District Leader","33A",1,"Lois Menyweather",28
"33","053","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female District Leader","33A",1,"Dymitra Etienne",20
"33","053","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female District Leader","33A",1,"Roslin Spigner",45
"33","054","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female District Leader","33A",1,"Public Counter",105
"33","054","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female District Leader","33A",1,"Emergency",0
"33","054","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female District Leader","33A",1,"Absentee/Military",5
"33","054","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female District Leader","33A",1,"Affidavit",0
"33","054","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female District Leader","33A",1,"Lois Menyweather",41
"33","054","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female District Leader","33A",1,"Dymitra Etienne",9
"33","054","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female District Leader","33A",1,"Roslin Spigner",58
"33","055","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female District Leader","33A",1,"Public Counter",129
"33","055","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female District Leader","33A",1,"Emergency",0
"33","055","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female District Leader","33A",1,"Absentee/Military",5
"33","055","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female District Leader","33A",1,"Affidavit",0
"33","055","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female District Leader","33A",1,"Lois Menyweather",33
"33","055","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female District Leader","33A",1,"Dymitra Etienne",15
"33","055","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female District Leader","33A",1,"Roslin Spigner",81
"33","056","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female District Leader","33A",1,"Public Counter",157
"33","056","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female District Leader","33A",1,"Emergency",0
"33","056","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female District Leader","33A",1,"Absentee/Military",3
"33","056","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female District Leader","33A",1,"Affidavit",1
"33","056","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female District Leader","33A",1,"Lois Menyweather",62
"33","056","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female District Leader","33A",1,"Dymitra Etienne",16
"33","056","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female District Leader","33A",1,"Roslin Spigner",65
"33","057","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female District Leader","33A",1,"Public Counter",131
"33","057","Queens","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Female District Leader","33A",1,"Emergency",0
