"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally"
"64","022","Richmond","COMBINED INTO 016/64","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","64",1,"Absentee/Military",0
"64","022","Richmond","COMBINED INTO 016/64","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","64",1,"Affidavit",0
"64","023","Richmond","IN-PLAY","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","64",1,"Public Counter",8
"64","023","Richmond","IN-PLAY","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","64",1,"Emergency",0
"64","023","Richmond","IN-PLAY","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","64",1,"Absentee/Military",0
"64","023","Richmond","IN-PLAY","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","64",1,"Affidavit",0
"64","023","Richmond","IN-PLAY","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","64",1,"Robert J. Zahn",2
"64","023","Richmond","IN-PLAY","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","64",1,"David M. Curcio",6
"64","024","Richmond","IN-PLAY","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","64",1,"Public Counter",2
"64","024","Richmond","IN-PLAY","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","64",1,"Emergency",0
"64","024","Richmond","IN-PLAY","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","64",1,"Absentee/Military",0
"64","024","Richmond","IN-PLAY","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","64",1,"Affidavit",0
"64","024","Richmond","IN-PLAY","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","64",1,"Robert J. Zahn",0
"64","024","Richmond","IN-PLAY","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","64",1,"David M. Curcio",1
"64","025","Richmond","IN-PLAY","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","64",1,"Public Counter",3
"64","025","Richmond","IN-PLAY","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","64",1,"Emergency",0
"64","025","Richmond","IN-PLAY","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","64",1,"Absentee/Military",0
"64","025","Richmond","IN-PLAY","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","64",1,"Affidavit",0
"64","025","Richmond","IN-PLAY","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","64",1,"Robert J. Zahn",0
"64","025","Richmond","IN-PLAY","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","64",1,"David M. Curcio",3
"64","026","Richmond","COMBINED INTO 023/64","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","64",1,"Public Counter",0
"64","026","Richmond","COMBINED INTO 023/64","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","64",1,"Emergency",0
