"VALDIMIT LENIN (Write-In)",1
"VERONICA GARVEY (Write-In)",1
"VINCENT GENTILE (Write-In)",1
"VINCENZA ITRI (Write-In)",1
"YISRIEL FELLI (Write-In)",1
"YITZCHOK MILWORM (Write-In)",1
"YOSEF GERSTNER (Write-In)",1
"ZALMAN TIELITELBAUM (Write-In)",2
,
,
,
"Total Votes","23,294"
"Unrecorded","2,870"


"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on","Date","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk"
"Page -1 of 1"
