"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally"
"61","021","Richmond","IN-PLAY","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Absentee/Military",0
"61","021","Richmond","IN-PLAY","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Affidavit",0
"61","021","Richmond","IN-PLAY","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Harold J. Wagner Jr.",0
"61","021","Richmond","IN-PLAY","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Alla Rostomian",0
"61","022","Richmond","IN-PLAY","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Public Counter",2
"61","022","Richmond","IN-PLAY","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Emergency",0
"61","022","Richmond","IN-PLAY","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Absentee/Military",0
"61","022","Richmond","IN-PLAY","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Affidavit",0
"61","022","Richmond","IN-PLAY","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Harold J. Wagner Jr.",2
"61","022","Richmond","IN-PLAY","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Alla Rostomian",0
"61","023","Richmond","COMBINED INTO 021/61","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Public Counter",0
"61","023","Richmond","COMBINED INTO 021/61","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Emergency",0
"61","023","Richmond","COMBINED INTO 021/61","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Absentee/Military",0
"61","023","Richmond","COMBINED INTO 021/61","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Affidavit",0
"61","024","Richmond","COMBINED INTO 022/61","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Public Counter",0
"61","024","Richmond","COMBINED INTO 022/61","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Emergency",0
"61","024","Richmond","COMBINED INTO 022/61","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Absentee/Military",0
"61","024","Richmond","COMBINED INTO 022/61","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Affidavit",0
"61","025","Richmond","COMBINED INTO 022/61","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Public Counter",0
"61","025","Richmond","COMBINED INTO 022/61","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Emergency",0
"61","025","Richmond","COMBINED INTO 022/61","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Absentee/Military",0
"61","025","Richmond","COMBINED INTO 022/61","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Affidavit",0
"61","026","Richmond","IN-PLAY","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Public Counter",0
"61","026","Richmond","IN-PLAY","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Emergency",0
"61","026","Richmond","IN-PLAY","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Absentee/Military",0
"61","026","Richmond","IN-PLAY","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Affidavit",0
"61","026","Richmond","IN-PLAY","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Harold J. Wagner Jr.",0
"61","026","Richmond","IN-PLAY","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Alla Rostomian",0
"61","027","Richmond","COMBINED INTO 026/61","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Public Counter",0
"61","027","Richmond","COMBINED INTO 026/61","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Emergency",0
"61","027","Richmond","COMBINED INTO 026/61","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Absentee/Military",0
"61","027","Richmond","COMBINED INTO 026/61","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Affidavit",0
"61","028","Richmond","IN-PLAY","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Public Counter",1
"61","028","Richmond","IN-PLAY","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Emergency",0
"61","028","Richmond","IN-PLAY","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Absentee/Military",0
"61","028","Richmond","IN-PLAY","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Affidavit",0
"61","028","Richmond","IN-PLAY","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Harold J. Wagner Jr.",1
"61","028","Richmond","IN-PLAY","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Alla Rostomian",0
"61","029","Richmond","COMBINED INTO 028/61","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Public Counter",0
"61","029","Richmond","COMBINED INTO 028/61","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Emergency",0
"61","029","Richmond","COMBINED INTO 028/61","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Absentee/Military",0
"61","029","Richmond","COMBINED INTO 028/61","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Affidavit",0
"61","030","Richmond","COMBINED INTO 028/61","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Public Counter",0
"61","030","Richmond","COMBINED INTO 028/61","Primary Election 2016 - 09/13/2016","Conservative","Delegate to Judicial Convention","61",1,"Emergency",0
