"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally"
"73","016","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1004",2,"Special Presidential",0
"73","016","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1004",2,"Affidavit",22
"73","016","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1004",2,"Eileen Rakower (Democratic)",405
"73","016","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1004",2,"Judy H. Kim (Democratic)",382
"73","016","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1004",2,"Scattered",18
"73","018","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1004",2,"Public Counter",696
"73","018","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1004",2,"Manually Counted Emergency",0
"73","018","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1004",2,"Absentee / Military",81
"73","018","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1004",2,"Federal",19
"73","018","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1004",2,"Special Presidential",0
"73","018","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1004",2,"Affidavit",12
"73","018","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1004",2,"Eileen Rakower (Democratic)",455
"73","018","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1004",2,"Judy H. Kim (Democratic)",434
"73","018","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1004",2,"Scattered",3
"73","019","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1004",2,"Public Counter",511
"73","019","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1004",2,"Manually Counted Emergency",0
"73","019","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1004",2,"Absentee / Military",51
"73","019","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1004",2,"Federal",18
"73","019","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1004",2,"Special Presidential",0
"73","019","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1004",2,"Affidavit",7
"73","019","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1004",2,"Eileen Rakower (Democratic)",313
"73","019","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1004",2,"Judy H. Kim (Democratic)",284
"73","019","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1004",2,"Scattered",1
"73","020","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1004",2,"Public Counter",34
"73","020","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1004",2,"Manually Counted Emergency",0
"73","020","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1004",2,"Absentee / Military",1
"73","020","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1004",2,"Federal",3
"73","020","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1004",2,"Special Presidential",0
"73","020","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1004",2,"Affidavit",1
"73","020","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1004",2,"Eileen Rakower (Democratic)",17
"73","020","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1004",2,"Judy H. Kim (Democratic)",17
"73","021","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1004",2,"Public Counter",515
"73","021","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1004",2,"Manually Counted Emergency",0
"73","021","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1004",2,"Absentee / Military",37
"73","021","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1004",2,"Federal",23
"73","021","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1004",2,"Special Presidential",0
"73","021","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1004",2,"Affidavit",10
"73","021","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1004",2,"Eileen Rakower (Democratic)",339
"73","021","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1004",2,"Judy H. Kim (Democratic)",304
"73","022","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1004",2,"Public Counter",539
"73","022","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1004",2,"Manually Counted Emergency",0
"73","022","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1004",2,"Absentee / Military",53
"73","022","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1004",2,"Federal",18
"73","022","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1004",2,"Special Presidential",0
"73","022","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1004",2,"Affidavit",19
"73","022","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1004",2,"Eileen Rakower (Democratic)",316
"73","022","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1004",2,"Judy H. Kim (Democratic)",287
"73","022","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1004",2,"Scattered",6
"73","023","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1004",2,"Public Counter",689
"73","023","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1004",2,"Manually Counted Emergency",0
"73","023","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1004",2,"Absentee / Military",60
"73","023","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1004",2,"Federal",24
"73","023","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1004",2,"Special Presidential",0
"73","023","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1004",2,"Affidavit",17
"73","023","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1004",2,"Eileen Rakower (Democratic)",400
"73","023","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1004",2,"Judy H. Kim (Democratic)",373
"73","023","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1004",2,"Scattered",4
"73","025","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1004",2,"Public Counter",752
"73","025","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1004",2,"Manually Counted Emergency",0
"73","025","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1004",2,"Absentee / Military",60
"73","025","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1004",2,"Federal",32
"73","025","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1004",2,"Special Presidential",0
"73","025","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1004",2,"Affidavit",33
"73","025","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1004",2,"Eileen Rakower (Democratic)",492
"73","025","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1004",2,"Judy H. Kim (Democratic)",444
"73","025","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1004",2,"Scattered",6
"73","026","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1004",2,"Public Counter",611
"73","026","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1004",2,"Manually Counted Emergency",0
"73","026","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1004",2,"Absentee / Military",47
"73","026","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1004",2,"Federal",9
"73","026","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1004",2,"Special Presidential",0
"73","026","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1004",2,"Affidavit",40
"73","026","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1004",2,"Eileen Rakower (Democratic)",375
"73","026","New York","IN-PLAY","General Election 2016 - 11/08/2016",,"Judge of the Civil Court - District","1004",2,"Judy H. Kim (Democratic)",355
