"JISMAN ALI (Write-In)",1
"JOHN TYLER (Write-In)",1
"JONATHAN DAVID HEADLEE (Write-In)",1
"KATHRYN BUTUICK (Write-In)",1
"KEN CARL (Write-In)",1
"LUKE SKYWALKER (Write-In)",1
"MATTHEW D. HUNTER III (Write-In)",1
"PAUL FITZGERALD (Write-In)",1
"PHIL PELIGRAD (Write-In)",1
"PREET BHARARA (Write-In)",1
"SHARON BRONER (Write-In)",1
"SULLY MALLETTA (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",16
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",4
"ZEPHYR TEACHOUT (Write-In)",1
,
,
,
"Total Votes","39,333"
"Unrecorded","4,143"

"Assembly District 30"
"Public Counter","16,335"
"Manually Counted Emergency",0
"Absentee/Military",631
"Federal",77
"Special Presidential",0
"Affidavit",376
"Total Ballots","17,419"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","17,419"
,
"Grace Meng (Democratic)","8,328"
"Danniel S. Maio (Republican)","5,631"
"Danniel S. Maio (Conservative)",661
"Grace Meng (Women's Equality)",390
"Danniel S. Maio (Blue Lives Matter)",253
"Haris Bhatti (Haris Bhatti)",108
"BARRY BONDS (Write-In)",1
"GEORGE HANNA (Write-In)",1
"JERROLD NADLER (Write-In)",3
"JON STEWART (Write-In)",1
"JOSEPH AMBROSINI (Write-In)",1
"KEN BONE (Write-In)",1
"MARISSA SERVEN (Write-In)",1
"PAUL M. HEEGE (Write-In)",1
"ROERT HEANEY (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",5
,
,
,
"Total Votes","15,387"
"Unrecorded","2,032"

"Assembly District 32"
"Public Counter",291
"Manually Counted Emergency",0
"Absentee/Military",5
"Federal",1
"Special Presidential",0
"Affidavit",16
"Total Ballots",313
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",313
,
"Grace Meng (Democratic)",254
"Danniel S. Maio (Republican)",29
"Danniel S. Maio (Conservative)",4
"Grace Meng (Women's Equality)",8
"Danniel S. Maio (Blue Lives Matter)",1
"Haris Bhatti (Haris Bhatti)",0
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",1
"ZEPHYR TEACHOUT (Write-In)",1
,
,
,
"Total Votes",298
"Unrecorded",15

"Assembly District 34"
"Public Counter",823
"Manually Counted Emergency",0
"Absentee/Military",19
"Federal",3
"Special Presidential",0
"Affidavit",23
"Total Ballots",868
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",868
,
"Grace Meng (Democratic)",656
"Danniel S. Maio (Republican)",116
"Danniel S. Maio (Conservative)",16
"Grace Meng (Women's Equality)",14
"Danniel S. Maio (Blue Lives Matter)",5
"Haris Bhatti (Haris Bhatti)",3
"UNATTRIBUTABLE WRITE-IN (Write-In)",1
,
,
,
"Total Votes",811
"Unrecorded",57

"Assembly District 35"
"Public Counter","9,097"
"Manually Counted Emergency",0
"Absentee/Military",298
"Federal",56
"Special Presidential",0
"Affidavit",337
"Total Ballots","9,788"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","9,788"
,
"Grace Meng (Democratic)","6,509"
"Danniel S. Maio (Republican)","1,551"
"Danniel S. Maio (Conservative)",144
"Grace Meng (Women's Equality)",256
"Danniel S. Maio (Blue Lives Matter)",78
"Haris Bhatti (Haris Bhatti)",109
"MARK J. BIBLIS (Write-In)",1
"ROBBIE SHEIKH (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",3
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",2
,
,
,
"Total Votes","8,654"
"Unrecorded","1,134"

"Assembly District 37"
"Public Counter","4,978"
"Manually Counted Emergency",0
"Absentee/Military",116
"Federal",17
"Special Presidential",0
"Affidavit",170
"Total Ballots","5,281"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","5,281"
,
"Grace Meng (Democratic)","3,077"
"Danniel S. Maio (Republican)","1,196"
"Danniel S. Maio (Conservative)",164
"Grace Meng (Women's Equality)",190
"Danniel S. Maio (Blue Lives Matter)",74
"Haris Bhatti (Haris Bhatti)",38
"UNATTRIBUTABLE WRITE-IN (Write-In)",1
,
,
,
"Total Votes","4,740"
"Unrecorded",541

"Assembly District 38"
"Public Counter","5,606"
"Manually Counted Emergency",0
"Absentee/Military",152
"Federal",22
"Special Presidential",0
"Affidavit",177
"Total Ballots","5,957"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","5,957"
,
"Grace Meng (Democratic)","3,210"
"Danniel S. Maio (Republican)","1,668"
"Danniel S. Maio (Conservative)",222
"Grace Meng (Women's Equality)",121
"Danniel S. Maio (Blue Lives Matter)",61
"Haris Bhatti (Haris Bhatti)",24
"ANDREW ZENI (Write-In)",1
"ARTHUR S. BROWN (Write-In)",1
"SANTIAGO TORRES (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",3
,
,
,
"Total Votes","5,312"
"Unrecorded",645

"Assembly District 39"
"Public Counter","6,403"
"Manually Counted Emergency",0
"Absentee/Military",150
"Federal",34
"Special Presidential",0
"Affidavit",215
"Total Ballots","6,802"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","6,802"
,
"Grace Meng (Democratic)","4,836"
"Danniel S. Maio (Republican)",924
"Danniel S. Maio (Conservative)",69
"Grace Meng (Women's Equality)",150
"Danniel S. Maio (Blue Lives Matter)",50
"Haris Bhatti (Haris Bhatti)",72
"UNATTRIBUTABLE WRITE-IN (Write-In)",4
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",1
,
,
,
"Total Votes","6,106"
"Unrecorded",696

"Assembly District 40"
"Public Counter","22,474"
"Manually Counted Emergency",0
"Absentee/Military",855
"Federal",137
"Special Presidential",0
"Affidavit",893
"Total Ballots","24,359"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","24,359"
,
"Grace Meng (Democratic)","16,389"
"Danniel S. Maio (Republican)","3,868"
"Danniel S. Maio (Conservative)",467
"Grace Meng (Women's Equality)",592
"Danniel S. Maio (Blue Lives Matter)",200
"Haris Bhatti (Haris Bhatti)",328
"BOB HEANEY (Write-In)",1
"CAROLYN MALONEY (Write-In)",1
"DARRYL SMITH (Write-In)",1
"DIAMOND DALLAS PAGE (Write-In)",1
"GLORIA STEINEM (Write-In)",1
"JAMES TRIKAS (Write-In)",1
"SALOMON WEIR (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",10
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",1
,
,
,
"Total Votes","21,862"
"Unrecorded","2,497"

"Total for Representative in Congress (6th Congressional District) - Queens County"
"Public Counter","194,910"
"Manually Counted Emergency",131
"Absentee/Military","7,969"
"Federal","1,642"
"Special Presidential",0
"Affidavit","5,726"
"Total Ballots","210,378"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","210,378"
,
"Grace Meng (Democratic)","131,463"
"Danniel S. Maio (Republican)","43,770"
"Danniel S. Maio (Conservative)","4,875"
"Grace Meng (Women's Equality)","5,043"
"Danniel S. Maio (Blue Lives Matter)","1,972"
"Haris Bhatti (Haris Bhatti)","2,123"
"ADAM ROTHSTEIN (Write-In)",1
"AJAMU BARAKA (Write-In)",1
"AMY GOLDMAN (Write-In)",1
"ANDREW ZENI (Write-In)",1
"ANGELA LOPEZ (Write-In)",1
"ANTHONY WEINER (Write-In)",2
"ARTHUR MASLEANCA (Write-In)",1
"ARTHUR S. BROWN (Write-In)",1
"ARUN NATARJAN (Write-In)",1
"BARRY BONDS (Write-In)",1
"BERNIE SANDERS (Write-In)",2
"BILL CLINTON (Write-In)",1
"BOB HEANEY (Write-In)",1
"BRIAN BARNWELL (Write-In)",1
"CAROLYN MALONEY (Write-In)",1
"CHIDOBEN ILOBACHE (Write-In)",1
"CHIN CHUAN HSU (Write-In)",1
"CHRIS CABALLERO (Write-In)",1
"DANIEL VILA RIVERA (Write-In)",1
"DARRYL SMITH (Write-In)",1
"DAVID CHIANG (Write-In)",1
"DAVID MCKEEVER (Write-In)",1
"DIAMOND DALLAS PAGE (Write-In)",1
"DOLORES C. GARI (Write-In)",1
"DOUGLAS WILLIAMSON (Write-In)",1
"EDWARD T. JOHNSON (Write-In)",1
"ELON MUSK (Write-In)",1
"FRANCISCO BRITEZ (Write-In)",1
"FRANK PADAVAN (Write-In)",1
"GEORGE HANNA (Write-In)",1
"GERALD C. SKOLNIK (Write-In)",1
"GERARD DEENIHAN (Write-In)",1
"GLENN MARTIN (Write-In)",2
"GLORIA STEINEM (Write-In)",1
"GREG KELLY (Write-In)",1
"HILLARY CLINTON (Write-In)",1
"HOWARD STERN (Write-In)",1
"JACOB LEVINE (Write-In)",1
"JAMES TRIKAS (Write-In)",1
"JERROLD NADLER (Write-In)",3
"JHAHID A. MIRZA KEW (Write-In)",1
"JIANHAO M. ZENG (Write-In)",1
"JISMAN ALI (Write-In)",1
"JOEL BLUMENFELD (Write-In)",1
"JOHN TYLER (Write-In)",1
"JOMO MBELE (Write-In)",1
"JON STEWART (Write-In)",1
"JONATHAN DAVID HEADLEE (Write-In)",1
"JOSEPH AMBROSINI (Write-In)",1
"JOSEPH W. PATTON (Write-In)",1
"JOSEPH ZAVA (Write-In)",1
"JULIA WILLEBRAND (Write-In)",1
"KATHRYN BUTUICK (Write-In)",1
"KEITH HUNTER (Write-In)",1
"KEN BONE (Write-In)",1
"KEN CARL (Write-In)",1
"KENNETH CARL (Write-In)",1
"KEVIN TSAI (Write-In)",1
"LUKE SKYWALKER (Write-In)",1
"MARISSA SERVEN (Write-In)",1
"MARK J. BIBLIS (Write-In)",1
"MATTHEW D. HUNTER III (Write-In)",1
"MICHAEL GRIFFIN (Write-In)",1
"MICHAEL O'REILY (Write-In)",1
"MOXIE OROSS (Write-In)",1
"PAUEIRIEL SURIETARDA (Write-In)",1
"PAUL FITZGERALD (Write-In)",1
"PAUL M. HEEGE (Write-In)",1
"PHIL PELIGRAD (Write-In)",1
"PREET BHARARA (Write-In)",1
"ROBBIE SHEIKH (Write-In)",1
"ROBERT A. VALLES (Write-In)",1
"ROERT HEANEY (Write-In)",1
"RON PAUL (Write-In)",1
"SALOMON WEIR (Write-In)",1
"SANTIAGO TORRES (Write-In)",1
"SHARIF SHENG (Write-In)",1
"SHARON BRONER (Write-In)",1
"STEVEN REISMAN (Write-In)",1
"SULLY MALLETTA (Write-In)",1
"UNATTRIBUTABLE WRITE-IN (Write-In)",81
"UNCOUNTED WRITE-IN PER STATUTE (Write-In)",14
"VINSON J. FRIEDMAN (Write-In)",1
"WAYNE L. VIVIANO (Write-In)",1
"WILLIE SINGH (Write-In)",1
"YASMIN BEN DAVID (Write-In)",1
"ZEPHYR TEACHOUT (Write-In)",3
,
,
,
"Total Votes","189,433"
"Unrecorded","20,945"


"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on","Date","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk"
"Page -1 of 1"
