"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally"
"46","017","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Mark Treyger",39
"46","017","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Chris McCreight",14
"46","018","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Public Counter",64
"46","018","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Emergency",0
"46","018","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Absentee/Military",6
"46","018","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Affidavit",0
"46","018","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Mark Treyger",48
"46","018","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Chris McCreight",16
"46","019","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Public Counter",95
"46","019","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Emergency",0
"46","019","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Absentee/Military",0
"46","019","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Affidavit",0
"46","019","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Mark Treyger",79
"46","019","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Chris McCreight",7
"46","020","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Public Counter",45
"46","020","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Emergency",0
"46","020","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Absentee/Military",3
"46","020","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Affidavit",0
"46","020","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Mark Treyger",34
"46","020","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Chris McCreight",12
"46","021","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Public Counter",58
"46","021","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Emergency",0
"46","021","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Absentee/Military",2
"46","021","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Affidavit",0
"46","021","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Mark Treyger",38
"46","021","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Chris McCreight",13
"46","022","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Public Counter",67
"46","022","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Emergency",0
"46","022","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Absentee/Military",1
"46","022","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Affidavit",0
"46","022","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Mark Treyger",48
"46","022","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Chris McCreight",14
"46","023","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Public Counter",78
"46","023","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Emergency",0
"46","023","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Absentee/Military",0
"46","023","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Affidavit",0
"46","023","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Mark Treyger",63
"46","023","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Chris McCreight",7
"46","024","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Public Counter",86
"46","024","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Emergency",0
"46","024","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Absentee/Military",1
"46","024","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Affidavit",0
"46","024","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Mark Treyger",43
"46","024","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Chris McCreight",38
"46","025","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Public Counter",85
"46","025","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Emergency",0
"46","025","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Absentee/Military",1
"46","025","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Affidavit",0
"46","025","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Mark Treyger",36
"46","025","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Chris McCreight",48
"46","026","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Public Counter",135
"46","026","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Emergency",0
"46","026","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Absentee/Military",6
"46","026","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Affidavit",1
"46","026","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Mark Treyger",124
"46","026","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Chris McCreight",13
"46","027","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Public Counter",64
"46","027","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Emergency",0
"46","027","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Absentee/Military",0
"46","027","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Affidavit",0
"46","027","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Mark Treyger",57
"46","027","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Chris McCreight",5
"46","028","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Public Counter",72
"46","028","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Emergency",0
"46","028","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Absentee/Military",6
"46","028","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Affidavit",0
"46","028","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Mark Treyger",70
"46","028","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Chris McCreight",6
"46","029","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Public Counter",72
"46","029","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Emergency",0
"46","029","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Absentee/Military",1
"46","029","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Affidavit",0
"46","029","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Mark Treyger",63
"46","029","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Chris McCreight",8
"46","030","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Public Counter",107
"46","030","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Emergency",0
"46","030","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Absentee/Military",0
"46","030","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Affidavit",0
"46","030","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Mark Treyger",97
"46","030","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Chris McCreight",6
"46","031","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Public Counter",84
"46","031","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Emergency",0
"46","031","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Absentee/Military",4
"46","031","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Affidavit",0
"46","031","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Mark Treyger",18
"46","031","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Chris McCreight",60
"46","032","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Public Counter",50
"46","032","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Emergency",0
"46","032","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Absentee/Military",1
"46","032","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Affidavit",1
"46","032","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Mark Treyger",42
"46","032","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Chris McCreight",4
"46","033","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Public Counter",112
"46","033","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Emergency",0
"46","033","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Absentee/Military",1
"46","033","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Affidavit",2
"46","033","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Mark Treyger",92
"46","033","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Chris McCreight",18
"46","034","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Public Counter",34
"46","034","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Emergency",0
"46","034","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Absentee/Military",0
"46","034","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Affidavit",0
"46","034","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Mark Treyger",2
"46","034","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Chris McCreight",31
"46","035","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Public Counter",22
"46","035","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Emergency",0
"46","035","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Absentee/Military",0
"46","035","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Affidavit",0
"46","035","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Mark Treyger",7
"46","035","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Chris McCreight",14
"46","036","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Public Counter",52
"46","036","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Emergency",0
"46","036","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Absentee/Military",2
"46","036","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Affidavit",0
"46","036","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Mark Treyger",17
"46","036","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Chris McCreight",30
"46","037","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Public Counter",0
"46","037","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Emergency",0
"46","037","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Absentee/Military",0
"46","037","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Affidavit",0
"46","037","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Mark Treyger",0
"46","037","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Chris McCreight",0
"46","038","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Public Counter",61
"46","038","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Emergency",0
"46","038","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Absentee/Military",7
"46","038","Kings","IN-PLAY","Primary Election 2016 - 09/13/2016","Democratic","Male State Committee","46",1,"Affidavit",0
