"Traci-Ann Strickland (F) - Pledged to support Sanders","1,470"
"Robert Dannin (M) - Pledged to support Sanders","1,322"
"Rachel J. Bernstein (F) - Pledged to support Sanders","1,513"
"Sean T. Robertson (M) - Pledged to support Sanders","1,319"
"Jenny Low (F) - Pledged to support Clinton","1,435"
"Martin Malave-Dilan (M) - Pledged to support Clinton","1,419"
"Janet Forte (F) - Pledged to support Clinton","1,397"
"Steven Cohn (M) - Pledged to support Clinton","1,382"
"Cara Noel (F) - Pledged to support Clinton","1,346"
"Edward Tyre (M) - Pledged to support Clinton","1,197"
"Nancy Padilla (F) - Pledged to support Clinton","1,631"
,
,
,
"Total Votes","18,327"
"Unrecorded","8,784"

"Assembly District 51"
"Public Counter","9,468"
"Emergency",0
"Absentee/Military",159
"Federal",28
"Affidavit",310
"Total Ballots","9,965"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","9,965.00"
,
"Carmen Hulbert (F) - Pledged to support Sanders","4,233"
"Jonathan I. Fuhrer (M) - Pledged to support Sanders","3,741"
"Traci-Ann Strickland (F) - Pledged to support Sanders","4,003"
"Robert Dannin (M) - Pledged to support Sanders","3,676"
"Rachel J. Bernstein (F) - Pledged to support Sanders","4,059"
"Sean T. Robertson (M) - Pledged to support Sanders","3,642"
"Jenny Low (F) - Pledged to support Clinton","4,187"
"Martin Malave-Dilan (M) - Pledged to support Clinton","3,674"
"Janet Forte (F) - Pledged to support Clinton","3,934"
"Steven Cohn (M) - Pledged to support Clinton","3,620"
"Cara Noel (F) - Pledged to support Clinton","3,813"
"Edward Tyre (M) - Pledged to support Clinton","3,392"
"Nancy Padilla (F) - Pledged to support Clinton","4,606"
,
,
,
"Total Votes","50,580"
"Unrecorded","19,175"

"Assembly District 52"
"Public Counter","23,257"
"Emergency",0
"Absentee/Military",703
"Federal",190
"Affidavit",737
"Total Ballots","24,887"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","24,887.00"
,
"Carmen Hulbert (F) - Pledged to support Sanders","8,786"
"Jonathan I. Fuhrer (M) - Pledged to support Sanders","7,803"
"Traci-Ann Strickland (F) - Pledged to support Sanders","8,688"
"Robert Dannin (M) - Pledged to support Sanders","7,736"
"Rachel J. Bernstein (F) - Pledged to support Sanders","8,795"
"Sean T. Robertson (M) - Pledged to support Sanders","7,809"
"Jenny Low (F) - Pledged to support Clinton","14,505"
"Martin Malave-Dilan (M) - Pledged to support Clinton","12,888"
"Janet Forte (F) - Pledged to support Clinton","13,892"
"Steven Cohn (M) - Pledged to support Clinton","13,137"
"Cara Noel (F) - Pledged to support Clinton","13,610"
"Edward Tyre (M) - Pledged to support Clinton","12,588"
"Nancy Padilla (F) - Pledged to support Clinton","14,302"
,
,
,
"Total Votes","144,539"
"Unrecorded","29,670"

"Assembly District 53"
"Public Counter","15,174"
"Emergency",63
"Absentee/Military",247
"Federal",31
"Affidavit",519
"Total Ballots","16,034"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","16,034.00"
,
"Carmen Hulbert (F) - Pledged to support Sanders","6,939"
"Jonathan I. Fuhrer (M) - Pledged to support Sanders","6,129"
"Traci-Ann Strickland (F) - Pledged to support Sanders","6,497"
"Robert Dannin (M) - Pledged to support Sanders","5,997"
"Rachel J. Bernstein (F) - Pledged to support Sanders","6,710"
"Sean T. Robertson (M) - Pledged to support Sanders","5,994"
"Jenny Low (F) - Pledged to support Clinton","5,787"
"Martin Malave-Dilan (M) - Pledged to support Clinton","6,378"
"Janet Forte (F) - Pledged to support Clinton","5,470"
"Steven Cohn (M) - Pledged to support Clinton","5,056"
"Cara Noel (F) - Pledged to support Clinton","5,304"
"Edward Tyre (M) - Pledged to support Clinton","4,752"
"Nancy Padilla (F) - Pledged to support Clinton","6,572"
,
,
,
"Total Votes","77,585"
"Unrecorded","34,653"

"Assembly District 54"
"Public Counter","7,245"
"Emergency",0
"Absentee/Military",73
"Federal",8
"Affidavit",267
"Total Ballots","7,593"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","7,593.00"
,
"Carmen Hulbert (F) - Pledged to support Sanders","2,669"
"Jonathan I. Fuhrer (M) - Pledged to support Sanders","2,281"
"Traci-Ann Strickland (F) - Pledged to support Sanders","2,423"
"Robert Dannin (M) - Pledged to support Sanders","2,268"
"Rachel J. Bernstein (F) - Pledged to support Sanders","2,469"
"Sean T. Robertson (M) - Pledged to support Sanders","2,262"
"Jenny Low (F) - Pledged to support Clinton","3,094"
"Martin Malave-Dilan (M) - Pledged to support Clinton","3,855"
"Janet Forte (F) - Pledged to support Clinton","3,050"
"Steven Cohn (M) - Pledged to support Clinton","2,893"
"Cara Noel (F) - Pledged to support Clinton","2,957"
"Edward Tyre (M) - Pledged to support Clinton","2,747"
"Nancy Padilla (F) - Pledged to support Clinton","3,571"
,
,
,
"Total Votes","36,539"
"Unrecorded","16,612"

"Assembly District 55"
"Public Counter",257
"Emergency",0
"Absentee/Military",14
"Federal",0
"Affidavit",10
"Total Ballots",281
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",281.00
,
"Carmen Hulbert (F) - Pledged to support Sanders",83
"Jonathan I. Fuhrer (M) - Pledged to support Sanders",67
"Traci-Ann Strickland (F) - Pledged to support Sanders",73
"Robert Dannin (M) - Pledged to support Sanders",67
"Rachel J. Bernstein (F) - Pledged to support Sanders",70
"Sean T. Robertson (M) - Pledged to support Sanders",59
"Jenny Low (F) - Pledged to support Clinton",121
"Martin Malave-Dilan (M) - Pledged to support Clinton",136
"Janet Forte (F) - Pledged to support Clinton",122
"Steven Cohn (M) - Pledged to support Clinton",112
"Cara Noel (F) - Pledged to support Clinton",112
"Edward Tyre (M) - Pledged to support Clinton",100
"Nancy Padilla (F) - Pledged to support Clinton",141
,
,
,
"Total Votes","1,263"
"Unrecorded",704

"Assembly District 56"
"Public Counter",547
"Emergency",0
"Absentee/Military",8
"Federal",0
"Affidavit",11
"Total Ballots",566
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots",566.00
,
"Carmen Hulbert (F) - Pledged to support Sanders",161
"Jonathan I. Fuhrer (M) - Pledged to support Sanders",129
"Traci-Ann Strickland (F) - Pledged to support Sanders",156
"Robert Dannin (M) - Pledged to support Sanders",119
"Rachel J. Bernstein (F) - Pledged to support Sanders",142
"Sean T. Robertson (M) - Pledged to support Sanders",124
"Jenny Low (F) - Pledged to support Clinton",280
"Martin Malave-Dilan (M) - Pledged to support Clinton",292
"Janet Forte (F) - Pledged to support Clinton",287
"Steven Cohn (M) - Pledged to support Clinton",261
"Cara Noel (F) - Pledged to support Clinton",269
"Edward Tyre (M) - Pledged to support Clinton",244
"Nancy Padilla (F) - Pledged to support Clinton",310
,
,
,
"Total Votes","2,774"
"Unrecorded","1,188"

"Total for Democratic Delegate to National Convention (7th Congressional District) - Kings County"

"Public Counter","60,813"
"Emergency",63
"Absentee/Military","1,293"
"Federal",280
"Affidavit","2,022"
"Total Ballots","64,471"
"Less - Inapplicable Federal/Special Presidential Ballots",0
"Total Applicable Ballots","64,471.00"
,
"Carmen Hulbert (F) - Pledged to support Sanders","24,933"
"Jonathan I. Fuhrer (M) - Pledged to support Sanders","21,958"
"Traci-Ann Strickland (F) - Pledged to support Sanders","23,784"
"Robert Dannin (M) - Pledged to support Sanders","21,641"
"Rachel J. Bernstein (F) - Pledged to support Sanders","24,253"
"Sean T. Robertson (M) - Pledged to support Sanders","21,652"
"Jenny Low (F) - Pledged to support Clinton","30,004"
"Martin Malave-Dilan (M) - Pledged to support Clinton","29,140"
"Janet Forte (F) - Pledged to support Clinton","28,667"
"Steven Cohn (M) - Pledged to support Clinton","26,962"
"Cara Noel (F) - Pledged to support Clinton","27,911"
"Edward Tyre (M) - Pledged to support Clinton","25,493"
"Nancy Padilla (F) - Pledged to support Clinton","31,720"
,
,
,
"Total Votes","338,118"
"Unrecorded","113,179"


"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on","Date","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk"
"Page -1 of 1"
